19291	GO:0000122,GO:0000900,GO:0000977,GO:0000981,GO:0001227,GO:0003677,GO:0003690,GO:0003691,GO:0003697,GO:0003700,GO:0003723,GO:0003729,GO:0005515,GO:0005634,GO:0005654,GO:0006357,GO:0032422,GO:0045892,GO:0045944,GO:0046332,GO:0140297,GO:1990837
19293	GO:0005509,GO:0005737,GO:0005829,GO:0010467,GO:0030424,GO:0032420,GO:0032437,GO:0032991,GO:0042802,GO:0043025,GO:0044877,GO:0045202,GO:0046872,GO:0098976,GO:0098977
19294	GO:0001675,GO:0002860,GO:0002891,GO:0005515,GO:0005886,GO:0005911,GO:0005915,GO:0007010,GO:0007155,GO:0007156,GO:0007165,GO:0007286,GO:0007289,GO:0009566,GO:0009986,GO:0016020,GO:0019064,GO:0030382,GO:0032989,GO:0033005,GO:0042267,GO:0042271,GO:0042802,GO:0042803,GO:0043296,GO:0044291,GO:0044406,GO:0044782,GO:0045953,GO:0045954,GO:0046596,GO:0046814,GO:0048018,GO:0050839,GO:0050862,GO:0051649,GO:0051654,GO:0060370
19298	GO:0005515,GO:0005634,GO:0005654,GO:0005737,GO:0005777,GO:0005778,GO:0005829,GO:0006457,GO:0006625,GO:0007031,GO:0016020,GO:0016557,GO:0016559,GO:0031526,GO:0032991,GO:0033328,GO:0036105,GO:0045046,GO:0050821,GO:0051117,GO:0072663,GO:0140597
19299	GO:0000038,GO:0000166,GO:0005324,GO:0005515,GO:0005524,GO:0005739,GO:0005743,GO:0005777,GO:0005778,GO:0005782,GO:0006633,GO:0006635,GO:0006699,GO:0006869,GO:0007031,GO:0009410,GO:0015721,GO:0015910,GO:0016020,GO:0016787,GO:0016887,GO:0042626,GO:0042760,GO:0042802,GO:0042803,GO:0047617,GO:0055085,GO:0140359,GO:1903512
19300	GO:0000166,GO:0005324,GO:0005524,GO:0005764,GO:0005765,GO:0005777,GO:0005778,GO:0005783,GO:0005789,GO:0006635,GO:0007031,GO:0009235,GO:0015420,GO:0015889,GO:0015910,GO:0016020,GO:0016887,GO:0042626,GO:0042760,GO:0042802,GO:0055085,GO:0140359,GO:1990830
19301	GO:0005737,GO:0005739,GO:0005777,GO:0005778,GO:0016020,GO:0032991
19302	GO:0000038,GO:0000425,GO:0001764,GO:0005654,GO:0005777,GO:0005778,GO:0006513,GO:0006635,GO:0006699,GO:0007031,GO:0007399,GO:0008270,GO:0015031,GO:0016020,GO:0016558,GO:0016562,GO:0016567,GO:0016593,GO:0016740,GO:0031648,GO:0034614,GO:0042632,GO:0043335,GO:0044721,GO:0045540,GO:0046872,GO:0048147,GO:0050680,GO:0061630,GO:1990928
19303	GO:0000165,GO:0001725,GO:0005078,GO:0005178,GO:0005515,GO:0005737,GO:0005829,GO:0005856,GO:0005886,GO:0005911,GO:0005925,GO:0005938,GO:0007010,GO:0007155,GO:0007179,GO:0007229,GO:0008013,GO:0008360,GO:0016477,GO:0017166,GO:0019901,GO:0019903,GO:0030027,GO:0030032,GO:0030159,GO:0031252,GO:0031663,GO:0034446,GO:0038191,GO:0043542,GO:0044877,GO:0045766,GO:0046872,GO:0048041,GO:0048754,GO:0051435,GO:0051496,GO:0060396,GO:0070161,GO:1900026,GO:1901652
19305	GO:0000038,GO:0000268,GO:0000425,GO:0001764,GO:0005052,GO:0005515,GO:0005737,GO:0005739,GO:0005777,GO:0005778,GO:0005782,GO:0005794,GO:0005829,GO:0006513,GO:0006625,GO:0006629,GO:0006635,GO:0007005,GO:0007006,GO:0007029,GO:0007031,GO:0015031,GO:0016020,GO:0016558,GO:0016560,GO:0016561,GO:0016562,GO:0019899,GO:0021795,GO:0021895,GO:0031267,GO:0031333,GO:0032991,GO:0033328,GO:0034614,GO:0040018,GO:0043335,GO:0044721,GO:0045046,GO:0048468,GO:0050905,GO:0051262,GO:0140597
19309	GO:0000166,GO:0001666,GO:0003824,GO:0004645,GO:0005737,GO:0005975,GO:0005977,GO:0005980,GO:0006874,GO:0008184,GO:0016208,GO:0016529,GO:0016740,GO:0016757,GO:0030018,GO:0030170,GO:0030246,GO:0051591
19317	GO:0001570,GO:0003676,GO:0003677,GO:0003713,GO:0003723,GO:0003729,GO:0003730,GO:0005634,GO:0005737,GO:0005829,GO:0006397,GO:0006417,GO:0007286,GO:0008298,GO:0008366,GO:0008380,GO:0010494,GO:0010628,GO:0010667,GO:0010717,GO:0010976,GO:0014004,GO:0016525,GO:0017124,GO:0017148,GO:0030154,GO:0031643,GO:0032480,GO:0034063,GO:0035198,GO:0035886,GO:0042552,GO:0042759,GO:0045202,GO:0045542,GO:0045649,GO:0045650,GO:0045893,GO:0048024,GO:0048255,GO:0048710,GO:0048714,GO:0051028,GO:0061158,GO:0120163,GO:0160089,GO:0160091,GO:1905869,GO:1905870,GO:1990764,GO:2000626
19324	GO:0000045,GO:0000139,GO:0000166,GO:0001675,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005737,GO:0005768,GO:0005769,GO:0005783,GO:0005789,GO:0005794,GO:0005829,GO:0006886,GO:0006888,GO:0006897,GO:0006914,GO:0007030,GO:0012505,GO:0015031,GO:0016020,GO:0016192,GO:0016477,GO:0016787,GO:0019068,GO:0030252,GO:0032402,GO:0032757,GO:0034446,GO:0042470,GO:0042742,GO:0043025,GO:0045202,GO:0046872,GO:0047496,GO:0090110,GO:0098793,GO:1903020
19325	GO:0000145,GO:0000166,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005737,GO:0005764,GO:0005768,GO:0005783,GO:0005789,GO:0005794,GO:0005802,GO:0005856,GO:0005886,GO:0005929,GO:0006886,GO:0006887,GO:0006893,GO:0007409,GO:0010008,GO:0012505,GO:0015031,GO:0016020,GO:0016192,GO:0016197,GO:0016787,GO:0019003,GO:0019882,GO:0030659,GO:0030670,GO:0030672,GO:0030859,GO:0031410,GO:0031489,GO:0032593,GO:0032869,GO:0042995,GO:0043001,GO:0045055,GO:0045200,GO:0046872,GO:0048471,GO:0051021,GO:0055037,GO:0055038,GO:0070382,GO:0071782,GO:0071786,GO:0072659,GO:0090150,GO:0097051,GO:0099503,GO:1903361
19326	GO:0000166,GO:0001881,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005737,GO:0005739,GO:0005768,GO:0005794,GO:0006897,GO:0008021,GO:0015031,GO:0016020,GO:0016787,GO:0019003,GO:0030670,GO:0030672,GO:0031410,GO:0031489,GO:0032402,GO:0032456,GO:0033572,GO:0035773,GO:0044070,GO:0045054,GO:0045055,GO:0045202,GO:0045335,GO:0046872,GO:0055037,GO:0055038,GO:0071468,GO:0090150,GO:0099161,GO:0150093,GO:1902017,GO:2000008,GO:2001135
19328	GO:0000139,GO:0000166,GO:0003924,GO:0005525,GO:0005737,GO:0005764,GO:0005765,GO:0005768,GO:0005776,GO:0005794,GO:0005886,GO:0006887,GO:0006914,GO:0008021,GO:0008333,GO:0012505,GO:0015031,GO:0016020,GO:0016239,GO:0016787,GO:0019003,GO:0030140,GO:0030141,GO:0030163,GO:0031410,GO:0032456,GO:0032482,GO:0045335,GO:0046872,GO:0055038,GO:0071346
19329	GO:0000166,GO:0002415,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005768,GO:0005769,GO:0005886,GO:0006886,GO:0006897,GO:0012505,GO:0015031,GO:0016020,GO:0016323,GO:0016324,GO:0016787,GO:0019003,GO:0030139,GO:0030425,GO:0031410,GO:0032401,GO:0032402,GO:0032456,GO:0032839,GO:0042470,GO:0042995,GO:0043025,GO:0045056,GO:0046847,GO:0046872,GO:0050773,GO:0051489,GO:0051963,GO:0055037,GO:0055038,GO:0060271,GO:0098794,GO:0098937,GO:0098978,GO:0120031
19330	GO:0000166,GO:0001654,GO:0003924,GO:0003925,GO:0005525,GO:0005783,GO:0005789,GO:0005794,GO:0005811,GO:0005886,GO:0006886,GO:0007420,GO:0012505,GO:0015031,GO:0016020,GO:0016324,GO:0016787,GO:0019003,GO:0033106,GO:0034389,GO:0045202,GO:0046872,GO:0051170,GO:0071782,GO:0071786
19331	GO:0000045,GO:0000166,GO:0003924,GO:0005525,GO:0005886,GO:0006886,GO:0012505,GO:0016020,GO:0016787,GO:0046872
19332	GO:0000166,GO:0003924,GO:0005525,GO:0005769,GO:0005794,GO:0005886,GO:0006886,GO:0006897,GO:0012505,GO:0015031,GO:0016020,GO:0016787,GO:0030139,GO:0030670,GO:0031410,GO:0045335,GO:0046872,GO:0071346,GO:0090383,GO:0090385
19334	GO:0000166,GO:0001726,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005768,GO:0005769,GO:0005770,GO:0005794,GO:0005886,GO:0006886,GO:0006897,GO:0007032,GO:0010008,GO:0012505,GO:0015031,GO:0015629,GO:0016020,GO:0019003,GO:0030670,GO:0031410,GO:0042995,GO:0045335,GO:0097494
19335	GO:0000045,GO:0000166,GO:0001843,GO:0003924,GO:0003925,GO:0005525,GO:0005737,GO:0005768,GO:0005776,GO:0005813,GO:0005829,GO:0005886,GO:0005929,GO:0006886,GO:0006968,GO:0007165,GO:0007399,GO:0008589,GO:0009653,GO:0010008,GO:0012505,GO:0015031,GO:0016020,GO:0016787,GO:0021513,GO:0021904,GO:0030054,GO:0030670,GO:0031410,GO:0036064,GO:0042308,GO:0042733,GO:0045335,GO:0045861,GO:0046039,GO:0046872,GO:0048731,GO:0060271,GO:0097094
19336	GO:0000166,GO:0000421,GO:0001556,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005737,GO:0005739,GO:0005768,GO:0005776,GO:0005819,GO:0005829,GO:0005856,GO:0006886,GO:0006914,GO:0008608,GO:0012505,GO:0015031,GO:0016020,GO:0016787,GO:0030139,GO:0031410,GO:0046872,GO:0048471,GO:0140013
19337	GO:0000045,GO:0000166,GO:0003924,GO:0003925,GO:0005525,GO:0005768,GO:0005794,GO:0005886,GO:0016020,GO:0016787,GO:0019882,GO:0032482,GO:0046872
19338	GO:0000045,GO:0000139,GO:0000166,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005768,GO:0005794,GO:0005796,GO:0006891,GO:0006914,GO:0015031,GO:0016020,GO:0016787,GO:0017157,GO:0032482,GO:0034045,GO:0034067,GO:0034497,GO:0046872,GO:0048705,GO:0098793,GO:1903358,GO:1903434,GO:2000156
19339	GO:0000166,GO:0001669,GO:0001671,GO:0001778,GO:0003016,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005737,GO:0005764,GO:0005768,GO:0005829,GO:0005886,GO:0006887,GO:0007005,GO:0007274,GO:0007409,GO:0008021,GO:0009791,GO:0010807,GO:0014059,GO:0015031,GO:0016020,GO:0016079,GO:0016188,GO:0016787,GO:0017156,GO:0017157,GO:0030073,GO:0030133,GO:0030141,GO:0030324,GO:0030424,GO:0030672,GO:0030674,GO:0030742,GO:0031410,GO:0031489,GO:0031630,GO:0032418,GO:0032991,GO:0036465,GO:0042995,GO:0043195,GO:0045055,GO:0045202,GO:0046872,GO:0048172,GO:0048471,GO:0048489,GO:0048786,GO:0048790,GO:0050975,GO:0051021,GO:0051117,GO:0051602,GO:0051649,GO:0060203,GO:0060478,GO:0061670,GO:0097091,GO:0098793,GO:0098794,GO:0099161,GO:1900271,GO:1903307,GO:1905684,GO:2000300
19340	GO:0000166,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005739,GO:0005768,GO:0005881,GO:0005886,GO:0006887,GO:0008021,GO:0015031,GO:0016020,GO:0016787,GO:0017157,GO:0030141,GO:0030742,GO:0031489,GO:0042588,GO:0045453,GO:0046872,GO:0099503,GO:1903307
19341	GO:0000166,GO:0001671,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005737,GO:0005768,GO:0007264,GO:0015031,GO:0016020,GO:0016192,GO:0016787,GO:0019003,GO:0019882,GO:0019905,GO:0030100,GO:0030659,GO:0030672,GO:0031901,GO:0031982,GO:0032482,GO:0032593,GO:0035255,GO:0046872,GO:0048471,GO:0051117,GO:0055037,GO:0055038,GO:0070062,GO:0098968,GO:0098978,GO:0099003
19342	GO:0000166,GO:0003924,GO:0003925,GO:0005525,GO:0005739,GO:0005768,GO:0005829,GO:0005886,GO:0015031,GO:0016020,GO:0016192,GO:0016787,GO:0030100,GO:0030659,GO:0030672,GO:0031901,GO:0032482,GO:0032593,GO:0034058,GO:0034498,GO:0046323,GO:0046872,GO:0048471,GO:0055037
19344	GO:0000166,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005768,GO:0005769,GO:0005886,GO:0006886,GO:0006897,GO:0007032,GO:0012505,GO:0015031,GO:0016020,GO:0016197,GO:0016787,GO:0019003,GO:0019882,GO:0030100,GO:0030139,GO:0030672,GO:0030742,GO:0031901,GO:0042470,GO:0046872,GO:0048227,GO:0070062
19345	GO:0000166,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005768,GO:0005769,GO:0005811,GO:0005886,GO:0006886,GO:0006897,GO:0007032,GO:0012505,GO:0015031,GO:0016020,GO:0016197,GO:0016787,GO:0019003,GO:0030100,GO:0030139,GO:0030672,GO:0031901,GO:0042470,GO:0046872,GO:0048227
19346	GO:0000139,GO:0000166,GO:0001671,GO:0002080,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005654,GO:0005794,GO:0005802,GO:0005813,GO:0005829,GO:0006886,GO:0006890,GO:0006891,GO:0012505,GO:0015031,GO:0016020,GO:0016192,GO:0016787,GO:0019882,GO:0019904,GO:0031410,GO:0031489,GO:0034067,GO:0034498,GO:0036064,GO:0042147,GO:0046872,GO:0051117,GO:0070381,GO:0098793,GO:1903292
19347	GO:0000139,GO:0005085,GO:0005515,GO:0005794,GO:0005802,GO:0005829,GO:0010977,GO:0016020,GO:0030904,GO:0031267,GO:0042147
19348	GO:0000166,GO:0000281,GO:0001578,GO:0003777,GO:0005524,GO:0005634,GO:0005654,GO:0005737,GO:0005794,GO:0005819,GO:0005856,GO:0005871,GO:0005874,GO:0007018,GO:0008017,GO:0015031,GO:0016887,GO:0019901,GO:0030496,GO:0032154,GO:0032465,GO:0045171,GO:0061952,GO:0072686
19349	GO:0000045,GO:0000166,GO:0000421,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005737,GO:0005739,GO:0005764,GO:0005765,GO:0005768,GO:0005770,GO:0005794,GO:0005811,GO:0005829,GO:0006622,GO:0006629,GO:0006886,GO:0006914,GO:0007174,GO:0008333,GO:0009617,GO:0010008,GO:0015031,GO:0016020,GO:0016042,GO:0016787,GO:0019003,GO:0019076,GO:0022615,GO:0030670,GO:0030672,GO:0030904,GO:0031267,GO:0031410,GO:0031902,GO:0031966,GO:0033162,GO:0034045,GO:0036466,GO:0042147,GO:0045022,GO:0045335,GO:0045453,GO:0045732,GO:0046872,GO:0048524,GO:0051650,GO:0061462,GO:0061724,GO:0090383,GO:0090385,GO:0097208,GO:0098588,GO:0098830,GO:0098943,GO:0098978,GO:0099003,GO:0099638,GO:1903542,GO:1903543,GO:1905394
19352	GO:0003824,GO:0004659,GO:0004661,GO:0004663,GO:0005515,GO:0005737,GO:0005968,GO:0006888,GO:0008270,GO:0008318,GO:0016740,GO:0018344,GO:0019840,GO:0031267,GO:0046872
19353	GO:0000139,GO:0000166,GO:0000242,GO:0001764,GO:0001891,GO:0001934,GO:0002093,GO:0002551,GO:0003015,GO:0003376,GO:0003382,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005634,GO:0005737,GO:0005802,GO:0005829,GO:0005856,GO:0005884,GO:0005886,GO:0005938,GO:0006897,GO:0006911,GO:0006935,GO:0006972,GO:0007010,GO:0007015,GO:0007155,GO:0007163,GO:0007167,GO:0007186,GO:0007264,GO:0007411,GO:0008045,GO:0008360,GO:0010591,GO:0010592,GO:0010595,GO:0010762,GO:0010764,GO:0010811,GO:0014041,GO:0016020,GO:0016358,GO:0016477,GO:0016601,GO:0016787,GO:0019805,GO:0019899,GO:0019901,GO:0021799,GO:0021831,GO:0021894,GO:0022604,GO:0030027,GO:0030031,GO:0030032,GO:0030036,GO:0030041,GO:0030334,GO:0030425,GO:0030672,GO:0030742,GO:0030838,GO:0030865,GO:0030900,GO:0031116,GO:0031267,GO:0031410,GO:0031901,GO:0031996,GO:0032496,GO:0032587,GO:0032707,GO:0032956,GO:0034446,GO:0035567,GO:0035774,GO:0036464,GO:0042470,GO:0042554,GO:0042734,GO:0042826,GO:0042995,GO:0043020,GO:0043131,GO:0043652,GO:0044877,GO:0045202,GO:0045211,GO:0045216,GO:0045428,GO:0045453,GO:0045740,GO:0046425,GO:0048012,GO:0048168,GO:0048532,GO:0048812,GO:0048813,GO:0048870,GO:0048872,GO:0048873,GO:0051022,GO:0051117,GO:0051491,GO:0051492,GO:0051496,GO:0051668,GO:0051894,GO:0051897,GO:0051932,GO:0055038,GO:0060071,GO:0060091,GO:0060263,GO:0060326,GO:0060999,GO:0061344,GO:0070376,GO:0071260,GO:0071526,GO:0071542,GO:0072659,GO:0086098,GO:0090023,GO:0090103,GO:0097178,GO:0098794,GO:0098974,GO:0098978,GO:0098982,GO:0150052,GO:1900026,GO:1900029,GO:1900242,GO:1902622,GO:1903348,GO:1904395,GO:1904936,GO:1904948,GO:2000386,GO:2001222
19354	GO:0000166,GO:0003924,GO:0005515,GO:0005525,GO:0005635,GO:0005737,GO:0005829,GO:0005856,GO:0005884,GO:0005886,GO:0006935,GO:0007015,GO:0007163,GO:0007165,GO:0007186,GO:0007264,GO:0008360,GO:0010592,GO:0010810,GO:0016020,GO:0016787,GO:0019887,GO:0019901,GO:0030027,GO:0030031,GO:0030036,GO:0030865,GO:0031410,GO:0032956,GO:0042129,GO:0042554,GO:0042995,GO:0043020,GO:0043131,GO:0043304,GO:0045453,GO:0048872,GO:0060263,GO:0060753,GO:0070668,GO:0071593,GO:0090023,GO:1902622
19355	GO:0000077,GO:0005634,GO:0005654,GO:0005694,GO:0006281,GO:0006974,GO:0008311,GO:0030896,GO:0051598,GO:0071479
19356	GO:0000077,GO:0000166,GO:0000781,GO:0003682,GO:0003689,GO:0005524,GO:0005634,GO:0005654,GO:0005694,GO:0005730,GO:0006281,GO:0006325,GO:0006974,GO:0008156,GO:0031389,GO:0031573,GO:0033314,GO:0035861,GO:0140463,GO:1990166
19357	GO:0000775,GO:0000785,GO:0000794,GO:0000987,GO:0001666,GO:0003682,GO:0005515,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005829,GO:0006281,GO:0006357,GO:0006915,GO:0006974,GO:0007059,GO:0007062,GO:0008278,GO:0010628,GO:0010629,GO:0010972,GO:0016363,GO:0030496,GO:0030892,GO:0030893,GO:0032691,GO:0032720,GO:0032733,GO:0034351,GO:0043524,GO:0045841,GO:0045876,GO:0051301,GO:0071168,GO:0106222,GO:0140297,GO:0140588,GO:1990414
19358	GO:0000502,GO:0003684,GO:0005634,GO:0005654,GO:0005737,GO:0005794,GO:0005829,GO:0006281,GO:0006289,GO:0006974,GO:0019900,GO:0031593,GO:0031648,GO:0032434,GO:0032436,GO:0032991,GO:0043130,GO:0043161,GO:0045070,GO:0045787,GO:0070628,GO:0070914,GO:1990381
19359	GO:0000502,GO:0000976,GO:0000978,GO:0003684,GO:0005515,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0006281,GO:0006289,GO:0006974,GO:0007283,GO:0031593,GO:0032434,GO:0043130,GO:0043161,GO:0048568,GO:0061629,GO:0070628,GO:0070914,GO:0071942,GO:0098761,GO:0140612
19360	GO:0000014,GO:0000019,GO:0000166,GO:0000722,GO:0000723,GO:0000724,GO:0000729,GO:0000781,GO:0000785,GO:0000794,GO:0003677,GO:0003678,GO:0003690,GO:0003691,GO:0005515,GO:0005524,GO:0005634,GO:0005654,GO:0005694,GO:0006281,GO:0006302,GO:0006310,GO:0006974,GO:0007004,GO:0007346,GO:0008408,GO:0016234,GO:0016787,GO:0016887,GO:0030674,GO:0030870,GO:0031860,GO:0032206,GO:0035825,GO:0035861,GO:0042802,GO:0043047,GO:0043539,GO:0044818,GO:0044877,GO:0045120,GO:0046597,GO:0046872,GO:0048471,GO:0051276,GO:0051321,GO:0051880,GO:0062176,GO:0070192,GO:0070533,GO:0098687,GO:0110025,GO:1904354,GO:2000781
19361	GO:0000150,GO:0000152,GO:0000166,GO:0000228,GO:0000722,GO:0000724,GO:0000730,GO:0000781,GO:0000785,GO:0000793,GO:0000794,GO:0000795,GO:0000800,GO:0001673,GO:0003677,GO:0003682,GO:0003690,GO:0003697,GO:0005515,GO:0005524,GO:0005634,GO:0005654,GO:0005694,GO:0005730,GO:0005737,GO:0005739,GO:0005759,GO:0005813,GO:0005829,GO:0005856,GO:0006259,GO:0006281,GO:0006310,GO:0006312,GO:0006974,GO:0007127,GO:0007131,GO:0008094,GO:0009410,GO:0009636,GO:0010165,GO:0010569,GO:0010833,GO:0016605,GO:0017116,GO:0019899,GO:0031297,GO:0032200,GO:0032991,GO:0035861,GO:0036297,GO:0042148,GO:0042802,GO:0048471,GO:0051321,GO:0070182,GO:0070192,GO:0071312,GO:0071479,GO:0071480,GO:0072711,GO:0072719,GO:0072757,GO:0099182,GO:0140664,GO:1904631,GO:1990414,GO:1990426,GO:1990918,GO:2000001
19362	GO:0000217,GO:0000724,GO:0000781,GO:0000785,GO:0003677,GO:0003690,GO:0003697,GO:0003723,GO:0005634,GO:0005694,GO:0006281,GO:0006310,GO:0006974,GO:0010569,GO:0010845,GO:0032991,GO:0036297,GO:0051321,GO:0062037,GO:0071479,GO:1905168
19363	GO:0000166,GO:0000400,GO:0000724,GO:0001701,GO:0001832,GO:0003677,GO:0003690,GO:0003697,GO:0005524,GO:0005634,GO:0005657,GO:0006281,GO:0006310,GO:0006974,GO:0008094,GO:0008284,GO:0010971,GO:0033063,GO:0061053,GO:0140664
19364	GO:0000166,GO:0000400,GO:0000722,GO:0000723,GO:0000724,GO:0000781,GO:0003677,GO:0003697,GO:0005515,GO:0005524,GO:0005634,GO:0005657,GO:0005694,GO:0005737,GO:0005813,GO:0005815,GO:0006281,GO:0006289,GO:0006310,GO:0006974,GO:0007131,GO:0008094,GO:0033063,GO:0036297,GO:0042148,GO:0043015,GO:0051276,GO:0051726,GO:0140664
19365	GO:0000724,GO:0000730,GO:0003677,GO:0003697,GO:0005634,GO:0006281,GO:0006310,GO:0006312,GO:0006974,GO:0010792,GO:0032991,GO:0032993,GO:0034599,GO:0042802,GO:0045002,GO:2000819
19366	GO:0000166,GO:0000724,GO:0003677,GO:0004386,GO:0005524,GO:0005634,GO:0005654,GO:0006281,GO:0006302,GO:0006310,GO:0006974,GO:0007131,GO:0008340,GO:0009410,GO:0010212,GO:0015616,GO:0016787,GO:0016887,GO:0032991,GO:0036310,GO:0045003,GO:0046872,GO:0051276
19367	GO:0000076,GO:0000077,GO:0004518,GO:0004527,GO:0005515,GO:0005634,GO:0005654,GO:0005737,GO:0006281,GO:0006974,GO:0008311,GO:0008408,GO:0016787,GO:0017124,GO:0019899,GO:0019901,GO:0030896,GO:0031573,GO:0042826,GO:0071479,GO:1902231
19373	GO:0002250,GO:0002331,GO:0003677,GO:0003824,GO:0004518,GO:0004519,GO:0004842,GO:0005515,GO:0005634,GO:0005654,GO:0006310,GO:0006325,GO:0006955,GO:0008270,GO:0008542,GO:0016740,GO:0016787,GO:0030183,GO:0033077,GO:0033151,GO:0042393,GO:0042802,GO:0042803,GO:0043029,GO:0043565,GO:0045580,GO:0045582,GO:0046872,GO:0048538,GO:0051865,GO:0061630,GO:0070233,GO:0070244,GO:0097519,GO:1905347,GO:1990238,GO:2000822
19374	GO:0002313,GO:0002326,GO:0002331,GO:0002358,GO:0002360,GO:0003677,GO:0003682,GO:0005515,GO:0005546,GO:0005547,GO:0005634,GO:0005654,GO:0006310,GO:0006325,GO:0008270,GO:0030183,GO:0030217,GO:0033077,GO:0033085,GO:0033151,GO:0035091,GO:0042742,GO:0043325,GO:0043565,GO:0046622,GO:0046872,GO:0080025,GO:0097519,GO:0140002,GO:1904155
19376	GO:0000166,GO:0001726,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005737,GO:0005769,GO:0005770,GO:0005794,GO:0005795,GO:0005813,GO:0005814,GO:0005856,GO:0005929,GO:0006897,GO:0007041,GO:0015031,GO:0016020,GO:0016787,GO:0019001,GO:0019882,GO:0030030,GO:0030670,GO:0030742,GO:0031267,GO:0031410,GO:0031982,GO:0031985,GO:0032418,GO:0042995,GO:0043001,GO:0045335,GO:0045880,GO:0046872,GO:0048471,GO:0050714,GO:0060271,GO:0061824,GO:0071333,GO:0072659,GO:0090382,GO:0090385,GO:1900426,GO:1905171
19377	GO:0001501,GO:0005634,GO:0005654,GO:0005737,GO:0006357,GO:0008270,GO:0032922,GO:0040015,GO:0045893,GO:0046872,GO:0048511
19378	GO:0001523,GO:0001568,GO:0001756,GO:0001758,GO:0001822,GO:0001889,GO:0001947,GO:0002138,GO:0003007,GO:0004028,GO:0004029,GO:0005737,GO:0006081,GO:0006629,GO:0007494,GO:0007507,GO:0008284,GO:0008285,GO:0009855,GO:0009952,GO:0009954,GO:0010628,GO:0014032,GO:0016331,GO:0016491,GO:0016620,GO:0016918,GO:0021915,GO:0021983,GO:0030182,GO:0030324,GO:0030326,GO:0030900,GO:0030902,GO:0031016,GO:0031076,GO:0032355,GO:0032526,GO:0033189,GO:0034097,GO:0035115,GO:0035799,GO:0042572,GO:0042573,GO:0042574,GO:0042904,GO:0043010,GO:0043065,GO:0048384,GO:0048471,GO:0048566,GO:0048738,GO:0051289,GO:0060324,GO:0071300,GO:1905562
19383	GO:0000122,GO:0003676,GO:0003712,GO:0003723,GO:0005515,GO:0005634,GO:0005681,GO:0006397,GO:0008380,GO:0042632,GO:0071013,GO:1990904
19384	GO:0000054,GO:0000055,GO:0000056,GO:0000070,GO:0000166,GO:0000287,GO:0000785,GO:0001673,GO:0002177,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005634,GO:0005635,GO:0005643,GO:0005654,GO:0005730,GO:0005737,GO:0005814,GO:0005829,GO:0006096,GO:0006606,GO:0006611,GO:0006913,GO:0007286,GO:0008104,GO:0015031,GO:0016787,GO:0019003,GO:0019904,GO:0021766,GO:0030036,GO:0030496,GO:0031503,GO:0032991,GO:0036126,GO:0042307,GO:0042470,GO:0042565,GO:0044877,GO:0045505,GO:0046039,GO:0046872,GO:0046982,GO:0051301,GO:0055037,GO:0061015,GO:0061676,GO:0070883,GO:0071389,GO:1902570
19385	GO:0005096,GO:0005643,GO:0005737,GO:0005813,GO:0005829,GO:0006913,GO:0007051,GO:0032838,GO:0046604,GO:1904115
19386	GO:0001678,GO:0001975,GO:0002224,GO:0002753,GO:0003723,GO:0003755,GO:0005096,GO:0005515,GO:0005634,GO:0005635,GO:0005642,GO:0005643,GO:0005654,GO:0005737,GO:0005829,GO:0006111,GO:0006457,GO:0006607,GO:0006913,GO:0008270,GO:0015031,GO:0016020,GO:0016740,GO:0016925,GO:0019209,GO:0019789,GO:0031267,GO:0031965,GO:0042405,GO:0044614,GO:0044615,GO:0044877,GO:0045824,GO:0046832,GO:0046872,GO:0051028,GO:0051168,GO:0051642,GO:0061665,GO:0106068,GO:1990723
19387	GO:0000775,GO:0000776,GO:0003723,GO:0005096,GO:0005634,GO:0005635,GO:0005643,GO:0005654,GO:0005694,GO:0005737,GO:0005819,GO:0005829,GO:0005856,GO:0007165,GO:0016235,GO:0016925,GO:0030425,GO:0031267,GO:0031625,GO:0031965,GO:0044614,GO:0046826,GO:0048471,GO:0048678,GO:0051168,GO:0071375,GO:0072686,GO:0106068,GO:1904115,GO:1904117,GO:1990723
